Day 1
101462000 MSFT 129.544 230 36 Buy
101447500 MSFT 128.247 152 35 Buy
101442500 MSFT 127.744 310 18 Buy
101386500 MSFT 127.699 501 7 Buy
101304500 MSFT 126.537 738 36 Buy
101372000 MSFT 126.446 219 33 Buy
101283500 TSLA 126.414 668 9 Buy
101332000 MSFT 126.41 527 6 Buy
101347500 MSFT 126.305 485 25 Buy
101339500 MSFT 126.262 178 18 Buy
101356500 MSFT 126.232 22 35 Buy
101253000 TSLA 126.025 961 1 Buy
101274000 TSLA 126.01 874 9 Buy
101275500 TSLA 125.997 541 24 Buy
101268000 TSLA 125.956 572 31 Buy
101250000 TSLA 125.829 533 26 Buy
101232000 TSLA 125.664 366 7 Buy
101258000 TSLA 125.305 520 30 Buy
101188000 TSLA 125.299 472 7 Buy
101256500 TSLA 125.223 425 42 Buy
101254500 TSLA 125.221 487 37 Buy
101218000 TSLA 125.081 575 33 Buy
101258500 TSLA 124.922 321 38 Buy
101203000 TSLA 124.818 584 35 Buy
101194000 TSLA 124.811 75 4 Buy
101198500 TSLA 123.969 446 7 Buy
101172000 MSFT 123.781 250 45 Buy
101170500 MSFT 123.495 80 31 Buy
101158000 MSFT 121.607 914 32 Buy
101153000 MSFT 121.056 531 1 Buy
101152000 MSFT 120.864 757 4 Buy
101145500 MSFT 120.295 814 48 Buy
101111000 MSFT 120.057 874 14 Buy
101068000 MSFT 120.02 940 11 Buy
101140000 MSFT 120.007 805 48 Buy
101080500 MSFT 119.883 667 42 Buy
101115000 MSFT 119.694 506 15 Buy
101066000 MSFT 119.656 105 29 Buy
101122000 MSFT 119.389 216 33 Buy
101080000 MSFT 119.385 555 23 Buy
101126500 MSFT 119.216 767 38 Buy
101074000 MSFT 119.145 57 26 Buy
101076500 MSFT 119.112 564 9 Buy
101049500 MSFT 119.042 396 18 Buy
101021500 MSFT 118.42 91 21 Buy
101051500 MSFT 118.186 644 44 Buy
101011000 MSFT 118.073 32 23 Buy
101014500 MSFT 118.02 737 35 Buy
101013000 MSFT 117.946 915 44 Buy
101001000 MSFT 117.86 665 4 Buy
100991000 MSFT 117.277 7 18 Buy
100968500 MSFT 117.101 864 19 Buy
100981500 MSFT 117.072 202 39 Buy
100945500 MSFT 116.856 47 11 Buy
100969000 MSFT 116.753 985 12 Buy
100944000 MSFT 116.714 794 35 Buy
100983500 MSFT 116.545 699 18 Buy
100941000 MSFT 116.506 837 6 Buy
100942000 MSFT 116.209 380 7 Buy
100906000 MSFT 116.024 957 36 Buy
100888000 MSFT 115.991 194 6 Buy
100882500 TSLA 115.894 934 13 Buy
100882000 MSFT 115.576 243 20 Buy
100875500 MSFT 115.163 737 5 Buy
100852000 TSLA 114.609 585 47 Buy
100787000 MSFT 113.937 846 7 Buy
100786500 MSFT 113.238 579 16 Buy
100754000 MSFT 112.748 793 24 Buy
100757500 MSFT 112.295 372 40 Buy
100771000 MSFT 112.268 973 39 Buy
100758500 MSFT 112.245 237 11 Buy
100766000 MSFT 111.762 685 24 Buy
100730500 MSFT 111.236 59 35 Buy
100711000 TSLA 110.632 730 45 Buy
100701500 TSLA 110.553 469 10 Buy
100691500 MSFT 109.845 953 10 Buy
100688000 MSFT 108.968 975 4 Buy
100676500 TSLA 108.613 82 33 Buy
100684000 MSFT 108.4 155 7 Buy
100675500 MSFT 107.966 1 7 Buy
100673500 TSLA 107.877 401 23 Buy
100674500 TSLA 107.619 393 27 Buy
100683500 MSFT 107.428 25 16 Buy
100667500 MSFT 107.108 444 8 Buy
100661500 TSLA 105.494 794 28 Buy
100653500 TSLA 104.79 707 45 Buy
100608000 TSLA 103.169 536 8 Buy
100587500 TSLA 103.102 240 7 Buy
100578000 TSLA 102.122 837 31 Buy
100577500 TSLA 102.069 64 9 Buy
100559500 TSLA 100.943 987 48 Buy
100553000 TSLA 100.879 139 4 Buy
100551000 TSLA 100.783 460 44 Buy
100526500 TSLA 100.673 66 9 Buy
100528500 TSLA 100.635 642 17 Buy
100550500 TSLA 100.608 836 10 Buy
100482500 TSLA 99.5725 788 1 Buy
100484000 TSLA 99.4011 301 48 Buy
100481000 TSLA 98.7545 235 15 Buy
100474500 TSLA 97.7798 605 22 Buy
100450500 TSLA 97.7199 19 42 Buy
100449000 TSLA 97.2846 270 17 Buy
100448500 TSLA 96.9172 450 18 Buy
100426000 TSLA 96.3912 131 33 Buy
100410000 TSLA 96.0134 870 40 Buy
100389000 TSLA 95.1066 396 21 Buy
100382000 TSLA 94.8898 1 12 Buy
100377000 TSLA 94.6841 11 21 Buy
100327500 TSLA 94.3584 294 14 Buy
100373500 TSLA 94.3193 510 46 Buy
100306500 TSLA 93.0625 29 3 Buy
100300500 TSLA 91.8067 692 8 Buy
100278000 TSLA 91.2138 734 19 Buy
100297000 TSLA 91.111 362 43 Buy
100294000 TSLA 90.8391 388 48 Buy
100250500 TSLA 90.7643 903 40 Buy
100255500 TSLA 90.6232 912 22 Buy
100225500 TSLA 90.5064 312 1 Buy
100265000 TSLA 90.4049 750 33 Buy
100223000 TSLA 90.3778 236 46 Buy
100266500 TSLA 90.2637 714 37 Buy
100269500 TSLA 89.8028 823 1 Buy
100222000 TSLA 89.8026 433 48 Buy
100272000 TSLA 89.5667 526 11 Buy
100219500 TSLA 89.2543 725 16 Buy
100273000 TSLA 89.2146 265 20 Buy
100270500 TSLA 89.0644 522 1 Buy
100218500 TSLA 88.5546 94 1 Buy
100193000 TSLA 87.7768 718 25 Buy
100164500 TSLA 87.5445 107 30 Buy
100165500 TSLA 87.5429 190 46 Buy
100179000 TSLA 87.357 44 16 Buy
100178000 TSLA 87.3194 287 49 Buy
100151000 TSLA 86.7603 176 49 Buy
100149000 TSLA 85.7805 231 39 Buy
100141000 TSLA 85.6964 649 34 Buy
100141500 TSLA 85.3534 164 39 Buy
100136000 TSLA 85.0596 170 11 Buy
100137000 TSLA 84.9484 522 49 Buy
100125000 TSLA 84.2143 83 34 Buy
100118500 TSLA 83.4713 583 38 Buy
100111000 TSLA 82.2518 835 15 Buy
100102000 TSLA 81.8633 616 11 Buy
100078000 TSLA 81.8306 907 19 Buy
100084500 TSLA 81.6776 888 9 Buy
100099000 TSLA 81.6077 381 25 Buy
100066500 TSLA 80.4842 777 44 Buy
100069500 TSLA 80.2508 487 13 Buy
100068000 TSLA 80.1805 245 20 Buy
100066000 TSLA 79.7469 270 10 Buy
100013500 TSLA 79.0485 619 13 Buy
100053500 TSLA 78.8918 299 37 Buy
100063000 TSLA 78.889 831 29 Buy
121541000 MSFT 181.522 73 4 Sell
121483500 MSFT 181.706 436 4 Sell
111853000 AAPL 181.78 457 38 Sell
121574000 TSLA 181.941 874 19 Sell
121584500 TSLA 182.246 670 36 Sell
121583000 TSLA 182.249 25 24 Sell
121575500 TSLA 182.429 315 28 Sell
121586500 TSLA 182.566 137 41 Sell
121580000 TSLA 182.77 771 39 Sell
111595000 GOOGL 182.773 799 14 Sell
111599500 GOOGL 182.777 397 48 Sell
111822000 AAPL 182.8 862 48 Sell
121577500 TSLA 182.928 171 33 Sell
111599000 GOOGL 183.082 321 19 Sell
111581500 TSLA 183.149 343 5 Sell
111528500 GOOGL 184.105 353 13 Sell
Day 2
221599000 MSFT 234.119 272 4 Buy
221597000 AAPL 227.684 188 18 Buy
221524500 AAPL 227.615 364 6 Buy
221599500 AMZN 227.408 587 2 Buy
221538000 AAPL 227.035 367 9 Buy
221513000 AAPL 226.995 583 41 Buy
221395000 MSFT 226.946 668 34 Buy
221544000 AAPL 226.716 334 26 Buy
221540500 AAPL 226.698 291 16 Buy
221388500 MSFT 226.681 168 10 Buy
221515000 AAPL 226.5 144 47 Buy
221351000 TSLA 226.43 376 14 Buy
221317000 AAPL 226.257 162 17 Buy
221356000 TSLA 226.216 988 26 Buy
221539500 AAPL 226.07 97 4 Buy
221310500 TSLA 226.031 509 47 Buy
221354500 TSLA 225.985 212 38 Buy
221383500 MSFT 225.927 744 35 Buy
221374500 MSFT 225.821 507 25 Buy
221309500 TSLA 225.707 19 11 Buy
221378500 MSFT 225.464 428 15 Buy
221287000 TSLA 224.125 12 4 Buy
221286000 TSLA 223.972 326 35 Buy
221248000 MSFT 223.76 664 42 Buy
221246500 MSFT 223.542 784 40 Buy
221244000 TSLA 223.427 418 21 Buy
221235000 TSLA 222.862 280 24 Buy
221234500 TSLA 222.847 273 47 Buy
221223500 MSFT 222.555 639 44 Buy
221199500 MSFT 221.113 85 36 Buy
221217000 MSFT 221.095 307 41 Buy
221203000 TSLA 220.112 159 45 Buy
221195000 TSLA 219.904 317 41 Buy
221175000 TSLA 219.054 7 17 Buy
221190500 TSLA 218.848 331 26 Buy
221158000 MSFT 218.772 220 17 Buy
221183500 TSLA 218.683 531 12 Buy
221181500 TSLA 218.58 55 29 Buy
221156500 MSFT 218.482 758 44 Buy
221162000 TSLA 218.338 589 40 Buy
221142500 TSLA 218.102 579 37 Buy
221102000 TSLA 218.089 245 9 Buy
221122000 TSLA 218.048 90 12 Buy
221159000 TSLA 218.042 627 28 Buy
221143500 TSLA 217.974 350 7 Buy
221157500 TSLA 217.955 364 2 Buy
221078500 TSLA 217.935 653 24 Buy
221142000 TSLA 217.925 3 29 Buy
221080000 TSLA 217.826 491 38 Buy
221177000 TSLA 217.791 398 3 Buy
221085500 TSLA 217.712 355 40 Buy
221092500 TSLA 217.566 805 31 Buy
221080500 TSLA 217.488 826 13 Buy
221068000 TSLA 217.258 190 31 Buy
221089500 TSLA 217.196 699 12 Buy
221057000 TSLA 216.934 534 8 Buy
221049500 TSLA 216.655 856 15 Buy
221048500 TSLA 216.577 911 35 Buy
221044000 TSLA 216.449 43 30 Buy
221013000 TSLA 216.294 573 24 Buy
220980500 TSLA 216.192 924 43 Buy
221012000 TSLA 215.914 138 13 Buy
207916000 AAPL 215.793 826 3 Buy
208053000 GOOGL 215.773 777 12 Buy
207913000 AAPL 215.714 36 12 Buy
207935500 AAPL 215.7 3 29 Buy
221019000 TSLA 215.469 169 2 Buy
208047000 MSFT 215.465 524 34 Buy
207880000 GOOGL 215.297 912 41 Buy
221021000 TSLA 215.24 363 39 Buy
221032500 TSLA 215.196 834 24 Buy
207869000 GOOGL 215.177 800 4 Buy
207869500 GOOGL 215.174 683 35 Buy
207930500 GOOGL 214.889 303 20 Buy
207817000 GOOGL 214.841 879 2 Buy
221031500 TSLA 214.825 713 30 Buy
207838000 GOOGL 214.811 787 11 Buy
207786500 GOOGL 214.692 260 34 Buy
207833000 GOOGL 214.654 286 1 Buy
207787500 GOOGL 214.654 450 45 Buy
207808500 GOOGL 214.574 407 9 Buy
207811000 GOOGL 214.563 523 12 Buy
207829000 GOOGL 214.505 899 21 Buy
207843500 GOOGL 214.27 819 18 Buy
207821500 GOOGL 214.042 698 17 Buy
207728500 AMZN 213.615 948 8 Buy
207791500 GOOGL 213.45 306 32 Buy
207725500 AMZN 213.147 667 20 Buy
207716500 AMZN 212.827 1000 20 Buy
207801000 GOOGL 212.736 578 14 Buy
207698000 AMZN 212.273 138 36 Buy
207715000 AMZN 212.189 544 38 Buy
207696500 AMZN 211.531 110 30 Buy
207413000 AAPL 211.452 820 3 Buy
207403000 MSFT 211.443 941 35 Buy
207390500 GOOGL 211.305 130 35 Buy
207388500 GOOGL 211.3 191 31 Buy
207661500 AMZN 211.218 615 40 Buy
207690000 AMZN 211.205 491 46 Buy
207393000 AMZN 211.133 87 23 Buy
207694500 AMZN 211.116 650 42 Buy
207419500 AAPL 210.8 88 11 Buy
207381500 AAPL 210.762 994 15 Buy
207415000 AAPL 210.63 667 21 Buy
207416500 AAPL 210.539 429 22 Buy
207381000 GOOGL 210.392 78 16 Buy
207379500 GOOGL 209.476 9 7 Buy
207367500 AMZN 209.048 862 14 Buy
207366500 AMZN 208.96 671 27 Buy
207360000 AMZN 208.052 792 45 Buy
207357000 AMZN 207.626 875 3 Buy
207358500 AMZN 206.972 886 39 Buy
207316500 AMZN 206.1 744 39 Buy
206959500 AMZN 205.829 553 16 Buy
207039000 AAPL 205.712 452 31 Buy
206937000 AMZN 205.577 25 16 Buy
206951000 GOOGL 205.572 302 17 Buy
207319000 AMZN 205.457 601 40 Buy
206951500 GOOGL 205.408 456 27 Buy
207243000 AMZN 205.348 219 47 Buy
206941500 AMZN 205.147 871 23 Buy
206953500 GOOGL 205.103 207 41 Buy
206937500 TSLA 205.033 771 41 Buy
206938500 TSLA 204.894 307 2 Buy
206674500 TSLA 204.803 159 15 Buy
206943500 AMZN 204.77 544 7 Buy
206671500 TSLA 204.719 3 11 Buy
206817500 AAPL 204.719 412 35 Buy
206676000 TSLA 204.615 428 30 Buy
206775000 AMZN 204.508 547 19 Buy
206931000 TSLA 204.497 393 23 Buy
206952500 AMZN 204.493 231 12 Buy
206924500 TSLA 204.284 74 47 Buy
206955000 AMZN 204.177 566 47 Buy
206930000 TSLA 204.146 46 20 Buy
206954500 AMZN 204.101 548 5 Buy
206268000 MSFT 203.901 799 1 Buy
206665500 TSLA 203.867 306 48 Buy
206262000 MSFT 202.941 636 25 Buy
206110500 AMZN 202.868 330 45 Buy
205752000 AMZN 202.644 845 6 Buy
205714000 TSLA 201.366 131 25 Buy
205710000 TSLA 201.232 893 30 Buy
205620500 AAPL 200.887 811 38 Buy
205618500 AAPL 200.128 762 27 Buy
205617500 AAPL 199.9 870 9 Buy
205592000 GOOGL 199.702 120 17 Buy
205572500 GOOGL 199.682 241 35 Buy
205521500 GOOGL 199.619 152 22 Buy
205566500 GOOGL 199.578 972 3 Buy
205595000 GOOGL 199.463 463 47 Buy
205572000 GOOGL 199.421 576 6 Buy
205556500 GOOGL 199.308 647 28 Buy
205569000 GOOGL 199.245 297 43 Buy
205508000 GOOGL 198.845 904 13 Buy
205507000 GOOGL 198.741 844 42 Buy
205514000 AAPL 198.488 478 37 Buy
205573000 GOOGL 198.445 182 29 Buy
205510500 GOOGL 198.184 919 1 Buy
205573500 GOOGL 198.049 986 7 Buy
205461000 AMZN 197.786 520 31 Buy
205504500 AAPL 197.774 157 16 Buy
205453000 AMZN 197.751 333 28 Buy
205456000 AMZN 197.739 9 8 Buy
205456500 AMZN 197.615 357 13 Buy
205329500 AAPL 196.969 964 23 Buy
205326500 GOOGL 196.885 805 9 Buy
205324500 AAPL 196.751 661 33 Buy
205327500 AAPL 196.558 179 44 Buy
205325000 AAPL 196.547 983 7 Buy
205310000 AAPL 196.528 117 22 Buy
205308500 AAPL 196.521 486 11 Buy
205320500 AAPL 196.441 377 31 Buy
205258500 AMZN 196.169 469 5 Buy
205254000 GOOGL 196.142 270 8 Buy
205311500 AAPL 196.105 790 14 Buy
205267500 GOOGL 196.077 265 46 Buy
205238000 GOOGL 196.022 83 8 Buy
205233000 GOOGL 195.555 453 10 Buy
205268000 GOOGL 195.299 601 33 Buy
205259500 AMZN 195.077 466 47 Buy
205275500 GOOGL 194.806 210 16 Buy
205165500 AMZN 194.776 775 13 Buy
205133500 AMZN 194.199 310 29 Buy
205118500 MSFT 194.1 357 7 Buy
205117500 MSFT 193.982 518 36 Buy
205114000 TSLA 193.116 941 49 Buy
205108500 TSLA 192.466 583 29 Buy
205085500 TSLA 192.416 125 5 Buy
205093000 TSLA 192.193 773 16 Buy
204913500 AAPL 191.675 167 10 Buy
204905000 AAPL 191.355 726 16 Buy
204887500 AAPL 191.283 50 6 Buy
204889000 AAPL 191.281 832 4 Buy
204887000 MSFT 190.886 44 46 Buy
204892500 AAPL 190.865 353 22 Buy
204886500 MSFT 190.575 409 36 Buy
204870500 MSFT 190.123 574 8 Buy
204876500 MSFT 189.907 100 18 Buy
204695500 AAPL 189.788 24 23 Buy
204875000 MSFT 189.787 930 4 Buy
204777500 TSLA 189.78 154 29 Buy
204815500 TSLA 189.731 529 13 Buy
204808500 TSLA 189.638 718 45 Buy
204760500 AMZN 189.589 546 15 Buy
204859500 MSFT 189.41 992 10 Buy
204692000 AAPL 188.269 810 20 Buy
202376500 GOOGL 188.217 40 35 Buy
202381500 GOOGL 187.927 420 32 Buy
202304000 GOOGL 187.772 774 3 Buy
202302000 GOOGL 187.74 304 43 Buy
202306000 AMZN 187.712 215 43 Buy
202300500 GOOGL 187.645 300 48 Buy
202334000 GOOGL 187.278 221 16 Buy
202277000 MSFT 186.633 319 20 Buy
202278000 MSFT 186.588 673 6 Buy
202260500 MSFT 186.47 400 9 Buy
202278500 MSFT 186.262 984 36 Buy
202078000 AMZN 185.289 2 18 Buy
202218000 GOOGL 185.226 791 32 Buy
202050500 TSLA 185.212 433 47 Buy
202079000 AMZN 185.001 586 49 Buy
202056000 TSLA 184.798 313 30 Buy
201934000 MSFT 184.042 768 2 Buy
201918000 GOOGL 184.026 319 43 Buy
202040000 TSLA 183.722 800 30 Buy
202040500 TSLA 183.671 544 17 Buy
201810000 MSFT 183.526 154 7 Buy
201850000 GOOGL 183.502 417 10 Buy
201796500 MSFT 182.079 104 49 Buy
201374000 AMZN 182.059 58 9 Buy
201383500 AMZN 181.7 935 5 Buy
201294000 AAPL 181.647 409 19 Buy
201361500 AMZN 181.613 863 39 Buy
201359500 AMZN 181.536 870 12 Buy
201384500 AMZN 181.474 163 47 Buy
201390500 AMZN 181.45 536 35 Buy
201167500 AAPL 181.412 789 9 Buy
201169000 AMZN 181.355 161 8 Buy
201382500 AMZN 181.208 445 16 Buy
201168500 AAPL 180.858 931 8 Buy
201019500 AMZN 180.851 853 15 Buy
201171500 AAPL 180.794 193 2 Buy
201170000 AAPL 180.725 842 46 Buy
200754000 MSFT 180.581 793 24 Buy
200755500 AAPL 180.53 276 38 Buy
200745000 AAPL 180.311 242 20 Buy
200757500 MSFT 180.128 372 40 Buy
200771000 MSFT 180.101 973 39 Buy
200758500 MSFT 180.079 237 11 Buy
200766000 MSFT 179.595 685 24 Buy
200707500 AAPL 178.904 354 28 Buy
200700500 AAPL 178.149 963 2 Buy
200698000 AAPL 178.108 362 21 Buy
200682500 AMZN 178.076 588 18 Buy
200577000 GOOGL 178.022 308 26 Buy
200581000 MSFT 177.997 612 41 Buy
200623000 GOOGL 177.952 5 44 Buy
200687000 AMZN 177.89 596 15 Buy
200696500 AAPL 177.882 262 15 Buy
200574500 AAPL 177.799 686 22 Buy
200691000 AMZN 177.796 354 34 Buy
200620500 MSFT 177.765 287 24 Buy
200585500 MSFT 177.754 622 32 Buy
200572500 AAPL 176.581 753 21 Buy
200568000 AAPL 176.263 355 4 Buy
200550000 AAPL 175.962 508 8 Buy
200553500 AAPL 175.702 711 38 Buy
200546000 AAPL 175.511 304 10 Buy
200545000 AAPL 175.443 155 14 Buy
200474000 AMZN 175.149 515 36 Buy
200542500 AAPL 175.112 502 46 Buy
200539000 AAPL 174.801 592 21 Buy
200453000 AMZN 174.419 144 37 Buy
200445500 AMZN 174.356 800 41 Buy
200455000 AMZN 173.894 815 9 Buy
200049000 AAPL 173.879 464 7 Buy
200454000 AMZN 173.824 457 34 Buy
200048000 AAPL 173.647 586 10 Buy
200041000 AAPL 173.574 626 8 Buy
200456000 AMZN 173.485 227 24 Buy
200019500 AAPL 173.462 341 6 Buy
213752500 AMZN 234.367 142 16 Sell
213778000 AMZN 234.372 52 12 Sell
221541000 MSFT 234.403 73 4 Sell
213822500 AMZN 234.45 476 10 Sell
213842000 AMZN 234.458 234 10 Sell
221575500 TSLA 234.492 315 28 Sell
213690500 AMZN 234.494 512 15 Sell
213599500 TSLA 234.512 990 22 Sell
213759500 AMZN 234.52 365 46 Sell
213703500 AMZN 234.595 108 10 Sell
221586500 TSLA 234.63 137 41 Sell
213468000 TSLA 234.654 214 40 Sell
221580000 TSLA 234.833 771 39 Sell
213758000 AMZN 234.895 604 16 Sell
213801500 AMZN 234.902 439 19 Sell
213709000 AMZN 234.957 350 42 Sell
213707000 AMZN 234.972 636 16 Sell
221577500 TSLA 234.991 171 33 Sell
211829500 AAPL 235.147 510 4 Sell
211859000 AAPL 235.31 228 28 Sell
213797000 AMZN 235.311 295 16 Sell
213421500 TSLA 235.342 480 29 Sell
213406500 GOOGL 235.45 600 3 Sell
211853000 AAPL 235.578 457 38 Sell
211822000 AAPL 236.598 862 48 Sell
211584000 TSLA 236.704 534 14 Sell
211528500 GOOGL 237.361 353 13 Sell
211581500 TSLA 237.51 343 5 Sell
Day 3
321599000 MSFT 290.164 272 4 Buy
321597000 AAPL 283.687 188 18 Buy
321524500 AAPL 283.618 364 6 Buy
321404000 TSLA 283.518 85 23 Buy
321599500 AMZN 283.412 587 2 Buy
321409500 AMZN 283.365 863 5 Buy
321409000 AMZN 283.255 202 25 Buy
321538000 AAPL 283.038 367 9 Buy
321513000 AAPL 282.998 583 41 Buy
321395000 MSFT 282.93 668 34 Buy
321544000 AAPL 282.719 334 26 Buy
321540500 AAPL 282.701 291 16 Buy
321388500 MSFT 282.665 168 10 Buy
321515000 AAPL 282.503 144 47 Buy
321356000 TSLA 282.456 988 25 Buy
321324500 AAPL 282.421 805 45 Buy
321354500 TSLA 282.225 212 38 Buy
321322500 AAPL 282.117 115 35 Buy
321539500 AAPL 282.072 97 4 Buy
321383500 MSFT 281.911 744 35 Buy
321374500 MSFT 281.805 507 25 Buy
321317000 AAPL 281.449 162 17 Buy
321378500 MSFT 281.449 428 15 Buy
321287000 TSLA 280.486 12 4 Buy
321286000 TSLA 280.334 326 35 Buy
321246500 MSFT 280 784 40 Buy
321244000 TSLA 279.788 418 21 Buy
321235000 TSLA 279.223 280 24 Buy
321234500 TSLA 279.208 273 47 Buy
321223500 MSFT 279.013 639 44 Buy
321199500 MSFT 277.572 85 36 Buy
321217000 MSFT 277.553 307 41 Buy
321203000 TSLA 276.473 159 45 Buy
321195000 TSLA 276.265 317 41 Buy
321175000 TSLA 275.415 7 17 Buy
321190500 TSLA 275.209 331 26 Buy
321183500 TSLA 275.045 531 12 Buy
321181500 TSLA 274.942 55 29 Buy
321158000 MSFT 274.669 220 17 Buy
321159000 TSLA 274.403 627 28 Buy
321156500 MSFT 274.379 758 44 Buy
321143500 TSLA 274.336 350 7 Buy
321157500 TSLA 274.317 364 2 Buy
321142000 TSLA 274.286 3 29 Buy
321177000 TSLA 274.152 398 3 Buy
321134000 TSLA 273.907 204 33 Buy
321068000 TSLA 273.807 190 31 Buy
321089500 TSLA 273.745 699 12 Buy
321057000 TSLA 273.483 534 8 Buy
321049500 TSLA 273.204 856 15 Buy
321048500 TSLA 273.126 911 35 Buy
321044000 TSLA 272.998 43 30 Buy
321013000 TSLA 272.843 573 24 Buy
320980500 TSLA 272.741 924 43 Buy
321012000 TSLA 272.463 138 13 Buy
321019000 TSLA 272.018 169 2 Buy
308344000 GOOGL 271.983 28 19 Buy
308343500 GOOGL 271.885 446 35 Buy
308279500 GOOGL 271.831 481 31 Buy
308231000 GOOGL 271.805 345 2 Buy
308343000 GOOGL 271.791 779 42 Buy
321021000 TSLA 271.789 363 39 Buy
321032500 TSLA 271.746 834 24 Buy
308245500 GOOGL 271.737 484 30 Buy
308209500 GOOGL 271.726 626 28 Buy
308210000 GOOGL 271.694 344 29 Buy
308346000 GOOGL 271.66 839 31 Buy
308352500 GOOGL 271.578 657 16 Buy
321031500 TSLA 271.374 713 30 Buy
308170000 GOOGL 271.374 717 22 Buy
308353000 GOOGL 271.026 765 41 Buy
308131500 MSFT 270.677 746 18 Buy
308108500 MSFT 269.823 450 9 Buy
308088500 GOOGL 269.441 856 6 Buy
308082000 GOOGL 268.7 574 22 Buy
308046000 MSFT 268.699 512 31 Buy
308058000 MSFT 268.644 31 34 Buy
308022500 MSFT 268.6 549 47 Buy
307940500 GOOGL 268.521 597 9 Buy
307963500 GOOGL 268.507 859 39 Buy
308085000 GOOGL 268.49 418 40 Buy
308017500 MSFT 268.456 270 8 Buy
307916000 AAPL 268.444 826 3 Buy
307913000 AAPL 268.365 36 12 Buy
308084000 GOOGL 268.359 525 15 Buy
307935500 AAPL 268.35 3 29 Buy
308059500 MSFT 268.337 202 36 Buy
307965500 GOOGL 268.241 535 45 Buy
307954000 GOOGL 268.233 498 17 Buy
307880000 GOOGL 268.088 912 41 Buy
308051000 GOOGL 268.051 922 47 Buy
307869000 GOOGL 267.968 800 4 Buy
307869500 GOOGL 267.965 683 35 Buy
308053000 GOOGL 267.952 777 12 Buy
307817000 GOOGL 267.632 879 2 Buy
308047000 MSFT 267.629 524 34 Buy
307838000 GOOGL 267.603 787 11 Buy
307786500 GOOGL 267.483 260 34 Buy
307833000 GOOGL 267.446 286 1 Buy
307787500 GOOGL 267.445 450 45 Buy
307930500 GOOGL 267.426 303 20 Buy
307808500 GOOGL 267.366 407 9 Buy
307811000 GOOGL 267.354 523 12 Buy
307829000 GOOGL 267.296 899 21 Buy
307728000 MSFT 267.181 898 29 Buy
307728500 AMZN 267.154 948 8 Buy
307843500 GOOGL 267.061 819 18 Buy
307821500 GOOGL 266.833 698 17 Buy
307725500 AMZN 266.685 667 20 Buy
307716500 AMZN 266.366 1000 20 Buy
307791500 GOOGL 266.242 306 32 Buy
307698000 AMZN 265.812 138 36 Buy
307715000 AMZN 265.728 544 38 Buy
307801000 GOOGL 265.527 578 14 Buy
307696500 AMZN 265.07 110 30 Buy
307690000 AMZN 264.743 491 46 Buy
307694500 AMZN 264.654 650 42 Buy
307407000 MSFT 264.574 446 38 Buy
307675000 AMZN 264.453 532 27 Buy
307661500 AMZN 264.447 615 40 Buy
307400500 MSFT 264.428 61 48 Buy
307393500 MSFT 264.377 953 40 Buy
307406500 MSFT 264.366 155 7 Buy
307393000 AMZN 264.246 87 23 Buy
307403000 MSFT 264.2 941 35 Buy
307510000 GOOGL 264.193 635 32 Buy
307503000 GOOGL 264.183 701 29 Buy
307500500 GOOGL 264.164 813 32 Buy
307390500 GOOGL 264.102 130 35 Buy
307388500 GOOGL 264.097 191 31 Buy
307510500 GOOGL 264.095 278 47 Buy
307504500 GOOGL 264 437 29 Buy
307505000 GOOGL 263.985 791 29 Buy
307419500 AAPL 263.98 88 11 Buy
307415000 AAPL 263.81 667 21 Buy
307416500 AAPL 263.719 429 22 Buy
307381000 GOOGL 263.19 78 16 Buy
307379500 GOOGL 262.273 9 7 Buy
307360000 AMZN 261.165 792 45 Buy
307357000 AMZN 260.739 875 3 Buy
307358500 AMZN 260.085 886 39 Buy
307316500 AMZN 259.213 744 39 Buy
306938500 TSLA 259.176 307 2 Buy
306931000 TSLA 259.085 393 6 Buy
306941500 AMZN 258.976 871 23 Buy
306953500 GOOGL 258.949 207 41 Buy
306898500 MSFT 258.906 649 32 Buy
306676000 TSLA 258.88 428 30 Buy
306924500 TSLA 258.873 74 47 Buy
306930000 TSLA 258.734 46 20 Buy
306817500 AAPL 258.688 412 35 Buy
306943500 AMZN 258.598 544 7 Buy
306665500 TSLA 258.592 306 32 Buy
307319000 AMZN 258.571 601 40 Buy
306383000 MSFT 258.472 483 4 Buy
306270500 TSLA 258.457 711 1 Buy
306775000 AMZN 258.37 547 19 Buy
306456500 MSFT 258.359 420 30 Buy
306952500 AMZN 258.321 231 12 Buy
306268000 MSFT 258.305 799 1 Buy
307243000 AMZN 258.295 219 47 Buy
306955000 AMZN 258.006 566 47 Buy
306954500 AMZN 257.93 548 5 Buy
306262000 MSFT 257.345 636 25 Buy
306110000 AMZN 256.978 396 22 Buy
305981500 AMZN 256.947 627 24 Buy
305972500 AAPL 256.908 556 5 Buy
305956000 AAPL 256.903 756 34 Buy
305918500 AAPL 256.874 234 6 Buy
306123000 AMZN 256.856 454 43 Buy
305917500 AAPL 256.821 272 27 Buy
305984000 AMZN 256.812 84 11 Buy
305970000 AAPL 256.795 891 19 Buy
305921000 AAPL 256.756 517 30 Buy
306110500 AMZN 256.633 330 45 Buy
305971500 AAPL 256.621 784 39 Buy
305968500 AAPL 256.518 307 40 Buy
305956500 AAPL 256.495 496 30 Buy
305919500 AAPL 256.329 117 16 Buy
