Timestamp Company Price Buyer ID Seller ID
509947500 TSLA 318.469 413 914
509947500 TSLA 318.361 455 914
509951500 MSFT 319.184 522 787
509952000 AMZN 320.285 473 353
509952000 AMZN 320.615 473 226
509952000 AMZN 320.669 473 207
509954000 AMZN 320.669 975 207
509955500 AMZN 320.669 365 207
509956500 TSLA 318.392 335 804
509956500 TSLA 318.361 455 804
509956500 TSLA 318.337 190 804
509957500 MSFT 318.79 736 757
509958500 MSFT 319.232 736 554
509959500 AMZN 319.632 735 143
509961000 AAPL 320.795 810 984
509961000 AAPL 321.097 810 597
509961500 AAPL 321.097 449 597
509966000 AMZN 319.82 675 694
509968000 GOOGL 318.015 858 708
509970500 AAPL 321.097 1 597
509970500 AAPL 321.11 1 457
509972000 TSLA 318.215 984 557
509980000 AAPL 319.13 240 645
509983000 GOOGL 320.257 1 992
509984000 MSFT 318.605 378 17
509984000 MSFT 318.221 505 17
509984000 MSFT 317.977 679 17
509984500 TSLA 317.904 711 315
509984500 TSLA 317.8 77 315
509984500 TSLA 317.79 69 315
509986000 AMZN 319.894 770 24
509990000 TSLA 317.79 69 774
509990500 AMZN 319.612 970 24
509995500 MSFT 318.99 49 952
509996000 MSFT 318.99 450 952
509997500 AAPL 318.091 774 842
509999500 AMZN 319.304 391 568
510000000 GOOGL 320.08 364 460
510001000 GOOGL 320.08 274 460
510003500 GOOGL 320.08 854 460
510004000 TSLA 317.79 69 603
510004000 TSLA 317.759 692 603
510010000 AAPL 319.574 873 870
510010000 AAPL 319.693 873 937
510012500 TSLA 317.759 692 260
510013500 GOOGL 320.08 626 460
510013500 GOOGL 320.257 626 992
510013500 GOOGL 320.333 626 413
510014500 MSFT 317.613 963 435
510015000 GOOGL 320.333 728 413
510015000 GOOGL 320.336 728 224
510015000 GOOGL 320.412 728 18
510015000 GOOGL 320.426 728 974
510017000 AAPL 319.65 932 974
510017500 TSLA 317.605 361 223
510017500 TSLA 317.548 951 223
510023500 TSLA 317.548 951 661
510023500 TSLA 316.951 380 661
510025500 TSLA 316.951 380 705
510030000 TSLA 317.098 739 533
510030000 TSLA 316.446 883 533
510030500 GOOGL 318.953 703 778
510030500 GOOGL 318.992 703 535
510032000 TSLA 316.273 839 590
510032500 GOOGL 318.992 890 535
510034000 TSLA 316.273 839 991
510034000 TSLA 316.267 340 991
510036500 MSFT 317.527 703 382
510038000 AMZN 319.492 580 334
510039500 MSFT 318.367 427 787
510040500 MSFT 318.557 427 361
510042500 TSLA 316.267 340 17
510042500 TSLA 316.207 299 17
510045000 GOOGL 319.723 630 276
510045500 TSLA 316.207 299 906
510045500 TSLA 316.206 953 906
510049000 AAPL 317.478 868 693
510051500 GOOGL 319.2 454 103
510053000 TSLA 316.206 953 480
510053000 TSLA 316.018 944 480
510053000 TSLA 315.695 865 480
510054500 AMZN 318.021 870 912
510055500 GOOGL 319.2 930 103
510059500 AAPL 318.015 302 541
510062000 GOOGL 319.2 760 103
510062000 GOOGL 319.29 760 338
510063000 GOOGL 319.355 51 40
510063000 GOOGL 319.6 51 51
510064000 GOOGL 319.341 760 254
510065000 GOOGL 319.6 187 51
510065500 TSLA 315.695 865 416
510067500 MSFT 319.741 939 883
510074000 TSLA 315.901 922 778
510076000 AAPL 318.677 67 763
510086000 MSFT 319.684 733 999
510086500 MSFT 320.109 967 530
510087000 AAPL 319.346 244 870
510087000 AAPL 319.264 268 870
510087500 MSFT 320.109 243 530
510091500 TSLA 318.638 543 708
510096500 AMZN 318.429 960 268
510097500 MSFT 319.125 925 249
510099500 MSFT 319.125 237 249
510101000 AAPL 318.64 699 760
510103500 MSFT 319.236 883 738
510104000 AMZN 318.33 450 462
510104000 AMZN 318.246 541 462
510108000 TSLA 319.76 142 95
510112000 MSFT 318.862 906 644
510114000 TSLA 320.131 187 938
510115000 GOOGL 319.098 672 105
510117000 AMZN 318.679 150 14
510117000 AMZN 318.246 541 14
510117500 AMZN 318.246 541 186
510117500 AMZN 318.213 1 186
510119000 GOOGL 318.882 465 516
510122500 AMZN 318.201 30 163
510122500 AMZN 318.194 854 163
510123500 AAPL 319.257 247 863
510128500 MSFT 320.157 862 729
510129500 AMZN 318.389 472 167
510129500 AMZN 317.948 305 167
510130000 AMZN 317.948 305 1000
510132000 AAPL 319.032 820 91
510133500 MSFT 320.154 5 707
510136500 AMZN 318.1 941 8
510137000 TSLA 320.711 644 900
510146500 TSLA 319.977 798 808
510147000 AAPL 317.939 819 69
510148500 AMZN 319.061 302 730
510153000 AAPL 317.961 493 43
510156000 GOOGL 319.833 931 611
510157500 GOOGL 320.226 931 358
510162000 MSFT 320.644 419 691
510163000 AAPL 319.418 751 547
510169000 TSLA 319.549 137 622
510169500 TSLA 319.457 420 622
510170500 AMZN 320.464 939 444
510171500 AMZN 320.493 939 664
510174500 MSFT 320.538 840 198
510180500 AAPL 319.613 480 550
510181500 MSFT 319.235 703 329
510181500 MSFT 319.011 281 329
510187500 GOOGL 318.73 207 681
510188000 MSFT 318.758 519 256
510189000 MSFT 319.423 130 693
510191500 AMZN 319.059 843 934
510194000 MSFT 319.423 738 693
510197500 TSLA 319.557 657 11
510203000 AAPL 319.132 225 406
510204000 AMZN 319.12 228 848
510204500 GOOGL 318.692 700 66
510208500 AAPL 319.132 931 406
510212000 AAPL 319.132 331 406
510213500 MSFT 318.253 143 733
510214000 AAPL 319.132 864 406
510214000 AAPL 319.978 864 257
510216500 AMZN 318.249 306 820
510218000 AAPL 319.978 935 257
510219000 AMZN 317.901 441 699
510224500 AMZN 320.161 341 338
510224500 AMZN 320.772 341 440
510226500 AAPL 319.034 129 931
510226500 AAPL 317.861 894 931
510226500 AAPL 317.775 601 931
510227500 MSFT 319.15 274 64
510228000 MSFT 319.15 274 526
510231500 TSLA 317.558 915 72
510232500 AMZN 320.772 468 440
510234000 AMZN 320.772 601 440
510234000 AMZN 321.217 601 224
510234500 AMZN 321.217 715 224
510234500 AMZN 321.313 715 522
510235000 MSFT 319.743 446 722
510237000 AMZN 321.449 409 652
510243000 TSLA 317.558 915 926
510243000 TSLA 317.457 664 926
510253500 TSLA 317.457 664 138
510259000 MSFT 319.137 838 173
510259500 AMZN 320.339 376 867
510260500 TSLA 317.644 198 39
510266000 AAPL 318.857 814 754
510267500 TSLA 317.457 664 122
510270000 TSLA 317.779 94 111
510273000 MSFT 320.26 660 910
510273000 MSFT 320.586 660 881
510277000 MSFT 320.586 800 881
510278500 AAPL 317.451 723 571
510278500 AAPL 317.42 213 571
510278500 AAPL 316.575 659 571
510281500 MSFT 321.126 838 822
510281500 MSFT 321.208 838 1
510284500 MSFT 321.171 453 413
510286000 TSLA 318.097 773 525
510287500 MSFT 321.035 742 295
510289500 MSFT 320.826 850 990
510290500 AMZN 320.181 768 539
510291000 GOOGL 317.165 136 837
510295000 GOOGL 317.23 688 109
510295500 AAPL 316.575 659 214
510297000 AAPL 316.575 659 334
510298500 GOOGL 317.293 410 30
510314500 GOOGL 317.232 438 361
510315500 TSLA 317.196 735 179
510316000 AMZN 319.541 925 25
510316000 AMZN 319.686 925 130
510317000 GOOGL 317.113 271 304
510319000 GOOGL 317.113 271 942
510319000 GOOGL 316.717 792 942
510320500 AMZN 319.686 385 130
510320500 AMZN 319.803 385 313
510323000 GOOGL 316.717 792 957
510323000 GOOGL 316.709 383 957
510323000 GOOGL 316.549 5 957
510324000 AAPL 317.424 178 123
510326000 MSFT 320.184 929 850
510327000 GOOGL 316.549 5 869
510328500 TSLA 316.34 922 142
510328500 TSLA 316.147 180 142
510329500 TSLA 316.147 180 819
510329500 TSLA 316.132 599 819
510330500 GOOGL 316.155 23 913
510330500 GOOGL 316.372 23 869
510332500 MSFT 319.554 656 913
510334000 AAPL 317.898 562 555
510335500 AMZN 319.569 800 360
510336500 MSFT 320.447 36 638
510337500 MSFT 320.447 430 638
510338000 MSFT 320.447 239 638
510338000 MSFT 320.553 239 570
510338000 MSFT 320.577 239 793
510338000 MSFT 320.632 239 906
510338500 AMZN 320.193 800 944
510340000 AMZN 320.054 191 944
510341500 AMZN 320.054 666 944
510343000 AMZN 320.712 666 215
510346500 GOOGL 318.651 980 837
510347500 TSLA 317.3 309 503
510347500 TSLA 317.295 141 503
510347500 TSLA 317.058 588 503
510349000 TSLA 317.058 588 450
510349500 AMZN 321.183 12 347
510352000 AMZN 321.183 178 347
510352000 AMZN 321.205 178 354
510364000 AAPL 318.325 80 907
510364500 MSFT 319.542 549 740
510365500 AAPL 318.541 80 393
510366500 AAPL 318.521 684 393
510367000 MSFT 319.542 560 740
510368000 AMZN 320.227 793 854
510371000 AMZN 319.055 741 171
510373000 GOOGL 320.336 196 433
510375500 MSFT 320.209 696 561
510378000 TSLA 318.693 687 249
510381500 GOOGL 319.927 315 526
510384500 TSLA 317.321 838 497
510385500 MSFT 319.103 53 594
510387500 GOOGL 319.927 225 526
510389000 AMZN 319.797 649 732
510391000 AAPL 316.859 977 370
510392000 AAPL 317.115 569 970
510392000 AAPL 316.859 977 970
510397500 AAPL 316.634 750 498
510398500 MSFT 317.955 577 100
510399000 MSFT 317.955 87 100
510399000 MSFT 318.036 87 735
510399000 MSFT 318.212 87 81
510401000 TSLA 317.369 249 366
510401500 GOOGL 319.584 128 621
510401500 GOOGL 320.185 128 716
510402000 GOOGL 320.185 136 716
510402000 GOOGL 320.336 136 433
510406000 MSFT 318.099 51 565
510408500 GOOGL 318.195 777 299
510412500 AAPL 317.113 138 994
510414500 GOOGL 318.809 744 303
510415500 AMZN 316.198 930 203
510417000 AMZN 315.742 54 203
510422500 TSLA 319.03 686 613
510425500 TSLA 319.094 686 361
510426500 TSLA 319.094 686 252
510426500 TSLA 318.973 363 252
510430000 MSFT 318.63 936 843
510432000 AMZN 315.925 54 440
510432000 AMZN 315.635 613 440
510435500 AAPL 318.897 521 926
510436000 GOOGL 317.41 909 682
510436500 GOOGL 317.395 184 682
510437500 MSFT 318.496 328 81
510439000 GOOGL 317.952 495 480
510441000 TSLA 320.692 636 578
510442000 GOOGL 318.468 421 198
510443000 TSLA 320.692 796 578
510446000 AMZN 316.507 443 799
510448500 TSLA 320.742 97 963
510454000 GOOGL 319.3 520 608
510454500 AMZN 316.507 443 265
510456000 AMZN 316.528 724 961
510456000 AMZN 316.507 443 961
510469500 AMZN 316.341 964 356
510470500 AAPL 318.144 666 557
510471500 AAPL 318.144 706 557
510473500 MSFT 317.723 415 908
510478500 AAPL 317.8 312 737
510487500 TSLA 318.31 873 304
510487500 TSLA 318.383 873 930
510490500 AAPL 315.31 29 770
510506500 AAPL 314.95 614 443
510508500 MSFT 317.841 85 648
510513000 GOOGL 317.922 232 216
510513500 AMZN 315.089 874 830
510516500 AMZN 315.632 171 512
510517500 AAPL 314.319 320 606
510518500 MSFT 317.488 252 131
510520500 TSLA 317.748 334 876
510522500 TSLA 317.512 769 165
510522500 TSLA 317.474 513 165
510524000 AMZN 314.55 136 516
510525500 AMZN 314.05 318 286
510526500 AMZN 314.081 318 900
510529000 GOOGL 318.273 996 525
510530500 TSLA 317.217 574 253
510531000 AAPL 314.635 990 290
510534500 GOOGL 318.28 736 146
510535500 AAPL 314.833 309 288
510539500 AMZN 314.4 320 760
510544000 AMZN 314.4 320 239
510546500 MSFT 316.369 48 973
510548000 MSFT 317.377 979 920
510550500 TSLA 317.512 675 846
510550500 TSLA 318.288 675 645
510554500 AMZN 315.256 706 707
510554500 AMZN 314.69 946 707
510555500 AAPL 316.039 526 530
510556000 AAPL 316.559 526 430
510556500 AAPL 316.462 539 430
510556500 AAPL 316.719 539 243
510557000 MSFT 318.085 529 14
510557000 MSFT 318.238 529 256
510562500 MSFT 317.731 310 411
510563500 AAPL 316.286 499 631
510569000 GOOGL 318.351 814 593
510572000 MSFT 317.446 186 718
510574000 TSLA 314.986 454 427
510575500 GOOGL 318.23 719 828
510576000 AAPL 315.274 540 111
510576500 AAPL 314.935 52 111
510577500 AAPL 315.682 52 387
510579000 TSLA 314.306 271 652
510579500 GOOGL 318.03 628 828
510587500 GOOGL 317.737 909 889
510588000 AAPL 316.505 33 903
510592000 TSLA 314.457 798 524
510592000 TSLA 314.306 271 524
510593000 GOOGL 318.127 352 345
510597000 MSFT 316.466 309 256
510598500 GOOGL 317.957 229 789
510600000 TSLA 314.795 403 918
510600000 TSLA 314.306 271 918
510600000 TSLA 314.286 383 918
510602000 TSLA 314.286 383 50
510603500 GOOGL 317.957 706 789
510613000 MSFT 315.772 437 929
510614500 AAPL 315.405 502 150
510616500 TSLA 315.342 734 25
510619000 AAPL 314.906 805 775
510620500 AAPL 314.809 967 295
510620500 AAPL 314.563 521 295
510621000 MSFT 315.343 148 307
510621000 MSFT 315.665 148 929
510621500 AAPL 314.563 521 161
510622500 AMZN 316.224 200 362
510625000 MSFT 315.21 268 489
510625500 GOOGL 317.024 16 422
510626000 TSLA 314.512 815 358
510628000 TSLA 314.512 815 7
510628000 TSLA 314.332 776 7
510628000 TSLA 314.286 383 7
510639500 AMZN 315.533 710 431
510640500 AAPL 314.657 66 71
510640500 AAPL 314.469 56 71
510641000 AMZN 315.533 229 431
510646500 GOOGL 316.104 250 818
510649500 GOOGL 316.033 371 739
510650000 GOOGL 316.82 371 709
510652000 GOOGL 315.94 781 709
510653000 MSFT 313.411 588 444
510660000 AAPL 315.692 483 751
510660500 AAPL 315.999 483 161
510662500 AMZN 314.302 436 91
510665000 GOOGL 316.167 609 763
510666500 TSLA 313.869 54 136
510666500 TSLA 313.178 222 136
510672500 MSFT 313.352 757 285
510674000 AAPL 316.616 671 1000
510674000 AAPL 316.78 671 811
510676000 MSFT 313.352 757 700
510682000 TSLA 313.193 634 167
510684500 AAPL 316.78 988 811
510684500 AAPL 316.957 988 294
510684500 AAPL 316.97 988 957
510687500 GOOGL 315.959 810 642
510687500 GOOGL 315.826 256 642
510689500 MSFT 313.604 498 550
510690500 GOOGL 314.93 786 512
510692500 MSFT 314.179 478 613
510692500 MSFT 314.033 498 613
510694000 MSFT 314.091 215 598
510696000 GOOGL 315.332 959 926
510698500 AMZN 313.966 624 201
510709000 MSFT 316.124 414 455
510710000 MSFT 316.226 39 343
510711000 AAPL 315.135 198 688
510711500 AMZN 313.966 624 127
510713500 GOOGL 316.832 237 949
510719000 AMZN 314.083 722 609
510720500 AMZN 313.966 624 304
510721500 AMZN 313.931 537 766
510724000 MSFT 314.317 494 550
510727500 GOOGL 315.547 603 298
510729000 TSLA 316.036 862 193
510731500 TSLA 316.036 673 193
510735500 MSFT 314.287 296 701
510738000 GOOGL 315.081 657 273
510738500 GOOGL 315.081 657 502
510744000 TSLA 315.016 446 48
510744000 TSLA 314.949 944 48
510746000 MSFT 314.609 556 984
510747000 AAPL 315.513 185 691
510747500 AMZN 316.134 519 331
510753000 MSFT 315.615 610 887
510755500 GOOGL 314.636 764 81
510758500 TSLA 314.229 930 496
510760000 TSLA 314.229 930 389
510762000 AAPL 315.352 939 752
510764000 TSLA 314.536 468 718
510766000 TSLA 313.88 782 742
510766500 AAPL 315.042 933 714
510766500 AAPL 315.836 933 519
510767500 AAPL 315.836 618 519
510767500 AAPL 316.023 618 465
510771500 AAPL 316.857 631 409
510772000 AAPL 317.915 631 814
510775000 TSLA 314.567 252 562
510775500 TSLA 314.092 270 562
510778000 AMZN 315.962 111 276
510779000 TSLA 314.449 270 605
510782000 GOOGL 315.945 664 768
510785000 MSFT 316.336 982 876
510786500 TSLA 314.449 270 477
510786500 TSLA 314.396 833 477
510790500 GOOGL 315.78 549 101
510794000 MSFT 317.014 293 598
510795000 TSLA 315.644 695 689
510795500 TSLA 315.599 280 689
510796000 TSLA 316.722 280 303
510801000 AMZN 315.732 255 893
510801000 AMZN 315.249 747 893
510802000 MSFT 318.007 981 929
510803000 AMZN 315.249 747 612
510803500 AMZN 314.897 680 612
510808000 GOOGL 315.687 928 100
510815000 MSFT 317.478 258 382
510816000 GOOGL 315.386 867 535
510816000 GOOGL 315.128 321 535
510816500 MSFT 317.478 41 382
510816500 MSFT 317.552 41 220
510818500 GOOGL 313.525 811 298
510822000 MSFT 316.94 529 640
510824000 AMZN 317.485 664 405
510826000 AMZN 317.485 515 405
510826000 AMZN 317.647 515 228
510829500 AMZN 317.647 488 228
510832500 AAPL 317.473 293 266
510832500 AAPL 317.38 860 266
510834500 AMZN 317.647 950 228
510834500 AMZN 317.997 950 973
510837000 GOOGL 313.683 542 96
510837000 GOOGL 313.453 416 96
510837500 GOOGL 313.11 230 96
510838500 GOOGL 313.241 230 563
510843000 AAPL 316.919 220 207
510846000 AMZN 317.713 459 817
510846000 AMZN 317.716 459 584
510846500 AMZN 317.716 112 584
510850000 AAPL 317.257 393 738
510852500 AMZN 317.997 98 973
510852500 AMZN 318.173 98 365
510854000 AMZN 318.098 479 216
510856000 AAPL 317.992 701 751
510859000 GOOGL 313.34 791 506
510862500 GOOGL 313.34 791 836
510862500 GOOGL 313.241 230 836
510862500 GOOGL 313.234 192 836
510864500 TSLA 318.408 177 492
510865000 TSLA 317.969 155 492
510867000 TSLA 318.381 155 186
510869000 AAPL 318.182 369 631
510874500 GOOGL 315.187 862 935
510875000 AAPL 318.989 595 581
510875000 AAPL 319.506 595 403
510876500 AAPL 319.506 774 403
510877000 GOOGL 315.357 862 89
510879000 AAPL 318.72 381 352
510885500 AAPL 317.533 522 327
510888000 TSLA 318.177 808 306
510891000 GOOGL 315.929 471 558
510891500 TSLA 317.608 563 140
510896500 AMZN 319.37 529 424
510898000 GOOGL 315.875 947 436
510898000 GOOGL 315.374 847 436
510902000 AAPL 318.109 625 900
510904000 AAPL 318.095 142 845
510904000 AAPL 318.109 142 900
510905500 AAPL 318.109 241 900
510906000 TSLA 317.407 510 854
510908500 TSLA 317.407 510 777
510908500 TSLA 316.225 469 777
510909500 AMZN 318.651 959 900
510912000 AMZN 318.651 359 900
510912000 AMZN 318.687 359 368
510917000 MSFT 316.664 728 831
510922000 MSFT 317.875 928 244
510923500 AMZN 318.687 177 368
510923500 AMZN 319.37 177 424
510923500 AMZN 319.491 177 711
510923500 AMZN 319.693 177 244
510923500 AMZN 319.973 177 227
510924000 MSFT 316.664 728 501
510925000 AAPL 319.508 120 579
510927000 AMZN 319.973 516 227
510927000 AMZN 320.068 516 101
510928000 AAPL 318.879 486 692
510931000 GOOGL 317.674 809 527
510932000 AMZN 320.568 844 401
510936000 MSFT 316.215 532 396
510943000 TSLA 319.265 162 344
510943500 MSFT 316.215 532 39
510943500 MSFT 316.208 740 39
510944000 AAPL 319.755 570 719
510944500 AMZN 320.102 4 510
510947500 MSFT 316.208 740 215
510951000 TSLA 320.021 530 461
510951500 MSFT 316.784 559 152
510951500 MSFT 316.395 407 152
510953000 MSFT 316.395 407 343
510953000 MSFT 316.381 143 343
510953000 MSFT 316.208 740 343
510953000 MSFT 316.092 995 343
510953500 TSLA 319.163 275 461
510954500 MSFT 316.376 314 22
510957500 MSFT 316.092 995 608
510961500 TSLA 318.351 156 746
510963000 AMZN 318.847 715 476
510966500 MSFT 316.092 995 835
510966500 MSFT 316.069 244 835
510970500 AMZN 319.347 944 377
510974500 AMZN 318.903 109 705
510976500 MSFT 316.069 244 552
510976500 MSFT 315.907 101 552
510980000 MSFT 315.907 101 383
510981000 GOOGL 319.427 380 227
510982000 GOOGL 319.072 586 227
510989500 MSFT 317.126 499 523
510992500 AAPL 319.354 277 556
510994500 AAPL 318.652 854 110
510995500 AMZN 319.031 486 146
510997500 AMZN 319.031 413 146
510999000 AAPL 318.693 627 802
510999500 GOOGL 318.573 924 788
511002500 AMZN 319.136 107 434
511002500 AMZN 320.102 107 510
511002500 AMZN 320.284 107 838
511006000 MSFT 318.46 610 562
511008000 AAPL 320.38 80 269
511011500 AAPL 318.376 595 980
511014000 AMZN 317.388 699 354
511015000 GOOGL 318.753 687 341
511016000 GOOGL 318.753 449 341
511017000 GOOGL 318.872 449 976
511017500 MSFT 319.504 730 94
511017500 MSFT 319.892 730 940
511019500 TSLA 319.182 620 518
511020500 TSLA 319.182 987 518
511021000 MSFT 319.892 847 940
511022500 AMZN 317.501 646 893
511027000 AMZN 317.501 646 503
511027000 AMZN 317.388 699 503
511027000 AMZN 317.155 41 503
511027000 AMZN 316.906 122 503
511031500 MSFT 317.815 514 544
511035000 GOOGL 319.673 20 149
511035500 TSLA 318.407 571 706
511039500 MSFT 318.138 169 478
511041500 MSFT 318.256 169 381
511042000 GOOGL 319.673 727 149
511047000 MSFT 318.256 169 54
511047000 MSFT 318.032 465 54
511047000 MSFT 317.815 514 54
511048500 AMZN 316.906 122 773
511055500 AMZN 317.413 50 124
511061500 AMZN 318.697 528 339
511065000 AMZN 318.697 528 370
511065000 AMZN 318.602 983 370
511065000 AMZN 318.575 118 370
511065500 MSFT 317.922 850 593
511075500 MSFT 318.178 422 485
511080000 MSFT 316.972 957 93
511083000 MSFT 317.045 957 443
511083000 MSFT 316.894 182 443
511083000 MSFT 316.728 889 443
511084500 AMZN 317.435 670 701
511085000 TSLA 318.996 763 972
511087000 TSLA 318.996 806 972
511088500 TSLA 319.341 234 458
511090500 MSFT 318.199 827 204
511092000 AAPL 316.897 160 935
511093500 TSLA 319.341 981 458
511097000 TSLA 319.158 600 675
511103500 AAPL 314.755 101 336
511103500 AAPL 315.063 101 415
511106500 GOOGL 314.546 805 556
511111500 MSFT 317.815 891 798
511113000 GOOGL 314.409 677 375
511113000 GOOGL 314.282 226 375
511113000 GOOGL 314.193 771 375
511114500 TSLA 319.158 362 675
511121000 AMZN 318.914 851 119
511123500 GOOGL 315.047 73 972
511127000 MSFT 319.288 382 840
511127000 MSFT 319.51 382 712
511127000 MSFT 319.892 382 940
511133000 MSFT 319.892 727 940
511136000 AMZN 319.087 124 575
511138500 MSFT 319.113 53 223
511140000 MSFT 318.522 931 223
511142000 MSFT 317.665 104 717
511148000 AMZN 319.585 299 99
511152000 GOOGL 315.233 39 411
511154000 AAPL 317.794 566 213
511156500 GOOGL 315.621 239 84
511163000 MSFT 317.599 200 104
511164000 AMZN 320.321 550 799
511165000 AAPL 317.072 451 54
511166500 AAPL 317.362 451 190
511166500 AAPL 317.288 544 190
511167500 GOOGL 316.229 779 206
